 16214.63       0.000000       0.000000       0.000000       0.000000
 16221.46       0.000000       0.000000       0.000000       0.000000
 16228.30       0.000000       0.000000       0.000000       0.000000
 16235.14       0.000000       0.000000       0.000000       0.000000
 16241.97       0.000000       0.000000       0.000000       0.000000
 16248.81       0.000000       0.000000       0.000000       0.000000
 16255.65       0.000000       0.000000       0.000000       0.000000
 16262.48       0.000000       0.000000       0.000000       0.000000
 16269.32       0.000000       0.000000       0.000000       0.000000
 16276.16       0.000000       0.000000       0.000000       0.000000
 16282.99       0.000000       0.000000       0.000000       0.000000
 16289.83       0.000000       0.000000       0.000000       0.000000
 16296.67       0.000000       0.000000       0.000000       0.000000
 16303.50       0.000000       0.000000       0.000000       0.000000
 16310.34       0.000000       0.000000       0.000000       0.000000
 16317.18       0.000000       0.000000       0.000000       0.000000
 16324.01       0.000000       0.000000       0.000000       0.000000
 16330.85       0.000000       0.000000       0.000000       0.000000
 16337.69       0.000000       0.000000       0.000000       0.000000
 16344.52       0.000000       0.000000       0.000000       0.000000
 16351.36       0.000000       0.000000       0.000000       0.000000
 16358.20       0.000000       0.000000       0.000000       0.000000
 16365.03       0.000000       0.000000       0.000000       0.000000
 16371.87       0.000000       0.000000       0.000000       0.000000
 16378.71       0.000000       0.000000       0.000000       0.000000
 16385.55       0.000000       0.000000       0.000000       0.000000
 16392.38       0.000000       0.000000       0.000000       0.000000
 16399.22       0.000000       0.000000       0.000000       0.000000
 16406.06       0.000000       0.000000       0.000000       0.000000
 16412.89       0.000000       0.000000       0.000000       0.000000
 16419.73       0.000000       0.000000       0.000000       0.000000
 16426.57       0.000000       0.000000       0.000000       0.000000
 16433.40       0.000000       0.000000       0.000000       0.000000
 16440.24       0.000000       0.000000       0.000000       0.000000
 16447.08       0.000000       0.000000       0.000000       0.000000
 16453.91       0.000000       0.000000       0.000000       0.000000
 16460.75       0.000000       0.000000       0.000000       0.000000
 16467.59       0.000000       0.000000       0.000000       0.000000
 16474.42       0.000000       0.000000       0.000000       0.000000
 16481.26       0.000000       0.000000       0.000000       0.000000
 16488.10       0.000000       0.000000       0.000000       0.000000
 16494.93       0.000000       0.000000       0.000000       0.000000
 16501.77       0.000000       0.000000       0.000000       0.000000
 16508.61       0.000000       0.000000       0.000000       0.000000
 16515.44       0.000000       0.000000       0.000000       0.000000
 16522.28       0.000000       0.000000       0.000000       0.000000
 16529.12       0.000000       0.000000       0.000000       0.000000
 16535.95       0.000000       0.000000       0.000000       0.000000
 16542.79       0.000000       0.000000       0.000000       0.000000
 16549.63       0.000000       0.000000       0.000000       0.000000
 16556.46       0.000000       0.000000       0.000000       0.000000
 16563.30       0.000000       0.000000       0.000000       0.000000
 16570.14       0.000000       0.000000       0.000000       0.000000
 16576.97       0.000000       0.000000       0.000000       0.000000
 16583.81       0.000000       0.000000       0.000000       0.000000
 16590.65       0.000000       0.000000       0.000000       0.000000
 16597.49       0.000000       0.000000       0.000000       0.000000
 16604.32       0.000000       0.000000       0.000000       0.000000
 16611.16       0.000000       0.000000       0.000000       0.000000
 16618.00       0.000000       0.000000       0.000000       0.000000
 16624.83       0.000000       0.000000       0.000000       0.000000
 16631.67       0.000000       0.000000       0.000000       0.000000
 16638.51       0.000000       0.000000       0.000000       0.000000
 16645.34       0.000000       0.000000       0.000000       0.000000
 16652.18       0.000000       0.000000       0.000000       0.000000
 16659.02       0.000000       0.000000       0.000000       0.000000
 16665.85       0.000000       0.000000       0.000000       0.000000
 16672.69       0.000000       0.000000       0.000000       0.000000
 16679.53       0.000000       0.000000       0.000000       0.000000
 16686.36       0.000000       0.000000       0.000000       0.000000
 16693.20       0.000000       0.000000       0.000000       0.000000
 16700.04       0.000000       0.000000       0.000000       0.000000
 16706.87       0.000000       0.000000       0.000000       0.000000
 16713.71       0.000000       0.000000       0.000000       0.000000
 16720.55       0.000000       0.000000       0.000000       0.000000
 16727.38       0.000000       0.000000       0.000000       0.000000
 16734.22       0.000000       0.000000       0.000000       0.000000
 16741.06       0.000000       0.000000       0.000000       0.000000
 16747.89       0.000000       0.000000       0.000000       0.000000
 16754.73       0.000000       0.000000       0.000000       0.000000
 16761.57       0.000000       0.000000       0.000000       0.000000
 16768.40       0.000000       0.000000       0.000000       0.000000
 16775.24       0.000000       0.000000       0.000000       0.000000
 16782.08       0.000000       0.000000       0.000000       0.000000
 16788.91       0.000000       0.000000       0.000000       0.000000
 16795.75       0.000000       0.000000       0.000000       0.000000
 16802.59       0.000000       0.000000       0.000000       0.000000
 16809.42       0.000000       0.000000       0.000000       0.000000
 16816.26       0.000000       0.000000       0.000000       0.000000
 16823.10       0.000000       0.000000       0.000000       0.000000
 16829.94       0.000000       0.000000       0.000000       0.000000
 16836.77       0.000000       0.000000       0.000000       0.000000
 16843.61       0.000000       0.000000       0.000000       0.000000
 16850.45       0.000000       0.000000       0.000000       0.000000
 16857.28       0.000000       0.000000       0.000000       0.000000
 16864.12       0.000000       0.000000       0.000000       0.000000
 16870.96       0.000000       0.000000       0.000000       0.000000
 16877.79       0.000000       0.000000       0.000000       0.000000
 16884.63       0.000000       0.000000       0.000000       0.000000
 16891.47       0.000000       0.000000       0.000000       0.000000
 16898.30       0.000000       0.000000       0.000000       0.000000
 16905.14       0.000000       0.000000       0.000000       0.000000
 16911.98       0.000000       0.000000       0.000000       0.000000
 16918.81       0.000000       0.000000       0.000000       0.000000
 16925.65       0.000000       0.000000       0.000000       0.000000
 16932.49       0.000000       0.000000       0.000000       0.000000
 16939.32       0.000000       0.000000       0.000000       0.000000
 16946.16       0.000000       0.000000       0.000000       0.000000
 16953.00       0.000000       0.000000       0.000000       0.000000
 16959.83       0.000000       0.000000       0.000000       0.000000
 16966.67       0.000000       0.000000       0.000000       0.000000
 16973.51       0.000000       0.000000       0.000000       0.000000
 16980.34       0.000000       0.000000       0.000000       0.000000
 16987.18       0.000000       0.000000       0.000000       0.000000
 16994.02       0.000000       0.000000       0.000000       0.000000
 17000.85       0.000000       0.000000       0.000000       0.000000
 17007.69       0.000000       0.000000       0.000000       0.000000
 17014.53       0.000000       0.000000       0.000000       0.000000
 17021.36       0.000000       0.000000       0.000000       0.000000
 17028.20       0.000000       0.000000       0.000000       0.000000
 17035.04       0.000000       0.000000       0.000000       0.000000
 17041.88       0.000000       0.000000       0.000000       0.000000
 17048.71       0.000000       0.000000       0.000000       0.000000
 17055.55       0.000000       0.000000       0.000000       0.000000
 17062.39       0.000000       0.000000       0.000000       0.000000
 17069.22       0.000000       0.000000       0.000000       0.000000
 17076.06       0.000000       0.000000       0.000000       0.000000
 17082.90       0.000000       0.000000       0.000000       0.000000
 17089.73       0.000000       0.000000       0.000000       0.000000
 17096.57       0.000000       0.000000       0.000000       0.000000
 17103.41       0.000000       0.000000       0.000000       0.000000
 17110.24       0.000000       0.000000       0.000000       0.000000
 17117.08       0.000000       0.000000       0.000000       0.000000
 17123.92       0.000000       0.000000       0.000000       0.000000
 17130.75       0.000000       0.000000       0.000000       0.000000
 17137.59       0.000000       0.000000       0.000000       0.000000
 17144.43       0.000000       0.000000       0.000000       0.000000
 17151.26       0.000000       0.000000       0.000000       0.000000
 17158.10       0.000000       0.000000       0.000000       0.000000
 17164.94       0.000000       0.000000       0.000000       0.000000
 17171.77       0.000000       0.000000       0.000000       0.000000
 17178.61       0.000000       0.000000       0.000000       0.000000
 17185.45       0.000000       0.000000       0.000000       0.000000
 17192.28       0.000000       0.000000       0.000000       0.000000
 17199.12       0.000000       0.000000       0.000000       0.000000
 17205.96       0.000000       0.000000       0.000000       0.000000
 17212.79       0.000000       0.000000       0.000000       0.000000
 17219.63       0.000000       0.000000       0.000000       0.000000
 17226.47       0.000000       0.000000       0.000000       0.000000
 17233.30       0.000000       0.000000       0.000000       0.000000
 17240.14       0.000000       0.000000       0.000000       0.000000
 17246.98       0.000000       0.000000       0.000000       0.000000
 17253.82       0.000000       0.000000       0.000000       0.000000
 17260.65       0.000000       0.000000       0.000000       0.000000
 17267.49       0.000000       0.000000       0.000000       0.000000
 17274.33       0.000000       0.000000       0.000000       0.000000
 17281.16       0.000000       0.000000       0.000000       0.000000
 17288.00       0.000000       0.000000       0.000000       0.000000
 17294.84       0.000000       0.000000       0.000000       0.000000
 17301.67       0.000000       0.000000       0.000000       0.000000
 17308.51       0.000000       0.000000       0.000000       0.000000
 17315.35       0.000000       0.000000       0.000000       0.000000
 17322.18       0.000000       0.000000       0.000000       0.000000
 17329.02       0.000000       0.000000       0.000000       0.000000
 17335.86       0.000000       0.000000       0.000000       0.000000
 17342.69       0.000000       0.000000       0.000000       0.000000
 17349.53       0.000000       0.000000       0.000000       0.000000
 17356.37       0.000000       0.000000       0.000000       0.000000
 17363.20       0.000000       0.000000       0.000000       0.000000
 17370.04       0.000000       0.000000       0.000000       0.000000
 17376.88       0.000000       0.000000       0.000000       0.000000
 17383.71       0.000000       0.000000       0.000000       0.000000
 17390.55       0.000000       0.000000       0.000000       0.000000
 17397.39       0.000000       0.000000       0.000000       0.000000
 17404.22       0.000000       0.000000       0.000000       0.000000
 17411.06       0.000000       0.000000       0.000000       0.000000
 17417.90       0.000000       0.000000       0.000000       0.000000
 17424.73       0.000000       0.000000       0.000000       0.000000
 17431.57       0.000000       0.000000       0.000000       0.000000
 17438.41       0.000000       0.000000       0.000000       0.000000
 17445.24       0.000000       0.000000       0.000000       0.000000
 17452.08       0.000000       0.000000       0.000000       0.000000
 17458.92       0.000000       0.000000       0.000000       0.000000
 17465.76       0.000000       0.000000       0.000000       0.000000
 17472.59       0.000000       0.000000       0.000000       0.000000
 17479.43       0.000000       0.000000       0.000000       0.000000
 17486.27       0.000000       0.000000       0.000000       0.000000
 17493.10       0.000000       0.000000       0.000000       0.000000
 17499.94       0.000000       0.000000       0.000000       0.000000
 17506.78       0.000000       0.000000       0.000000       0.000000
 17513.61       0.000000       0.000000       0.000000       0.000000
 17520.45       0.000000       0.000000       0.000000       0.000000
 17527.29       0.000000       0.000000       0.000000       0.000000
 17534.12       0.000000       0.000000       0.000000       0.000000
 17540.96       0.000000       0.000000       0.000000       0.000000
 17547.80       0.000000       0.000000       0.000000       0.000000
 17554.63       0.000000       0.000000       0.000000       0.000000
 17561.47       0.000000       0.000000       0.000000       0.000000
 17568.31       0.000000       0.000000       0.000000       0.000000
 17575.14       0.000000       0.000000       0.000000       0.000000
 17581.98       0.000000       0.000000       0.000000       0.000000
 17588.82       0.000000       0.000000       0.000000       0.000000
 17595.65       0.000000       0.000000       0.000000       0.000000
 17602.49       0.000000       0.000000       0.000000       0.000000
 17609.33       0.000000       0.000000       0.000000       0.000000
 17616.16       0.000000       0.000000       0.000000       0.000000
 17623.00       0.000000       0.000000       0.000000       0.000000
 17629.84       0.000000       0.000000       0.000000       0.000000
 17636.67       0.000000       0.000000       0.000000       0.000000
 17643.51       0.000000       0.000000       0.000000       0.000000
 17650.35       0.000000       0.000000       0.000000       0.000000
 17657.18       0.000000       0.000000       0.000000       0.000000
 17664.02       0.000000       0.000000       0.000000       0.000000
 17670.86       0.000000       0.000000       0.000000       0.000000
 17677.70       0.000000       0.000000       0.000000       0.000000
 17684.53       0.000000       0.000000       0.000000       0.000000
 17691.37       0.000000       0.000000       0.000000       0.000000
 17698.21       0.000000       0.000000       0.000000       0.000000
 17705.04       0.000000       0.000000       0.000000       0.000000
 17711.88       0.000000       0.000000       0.000000       0.000000
 17718.72       0.000000       0.000000       0.000000       0.000000
 17725.55       0.000000       0.000000       0.000000       0.000000
 17732.39       0.000000       0.000000       0.000000       0.000000
 17739.23       0.000000       0.000000       0.000000       0.000000
 17746.06       0.000000       0.000000       0.000000       0.000000
 17752.90       0.000000       0.000000       0.000000       0.000000
 17759.74       0.000000       0.000000       0.000000       0.000000
 17766.57       0.000000       0.000000       0.000000       0.000000
 17773.41       0.000000       0.000000       0.000000       0.000000
 17780.25       0.000000       0.000000       0.000000       0.000000
 17787.08       0.000000       0.000000       0.000000       0.000000
 17793.92       0.000000       0.000000       0.000000       0.000000
 17800.76       0.000000       0.000000       0.000000       0.000000
 17807.59       0.000000       0.000000       0.000000       0.000000
 17814.43       0.000000       0.000000       0.000000       0.000000
 17821.27       0.000000       0.000000       0.000000       0.000000
 17828.10       0.000000       0.000000       0.000000       0.000000
 17834.94       0.000000       0.000000       0.000000       0.000000
 17841.78       0.000000       0.000000       0.000000       0.000000
 17848.61       0.000000       0.000000       0.000000       0.000000
 17855.45       0.000000       0.000000       0.000000       0.000000
 17862.29       0.000000       0.000000       0.000000       0.000000
 17869.12       0.000000       0.000000       0.000000       0.000000
 17875.96       0.000000       0.000000       0.000000       0.000000
 17882.80       0.000000       0.000000       0.000000       0.000000
 17889.63       0.000000       0.000000       0.000000       0.000000
 17896.47       0.000000       0.000000       0.000000       0.000000
 17903.31       0.000000       0.000000       0.000000       0.000000
 17910.15       0.000000       0.000000       0.000000       0.000000
 17916.98       0.000000       0.000000       0.000000       0.000000
 17923.82       0.000000       0.000000       0.000000       0.000000
 17930.66       0.000000       0.000000       0.000000       0.000000
 17937.49       0.000000       0.000000       0.000000       0.000000
 17944.33       0.000000       0.000000       0.000000       0.000000
 17951.17       0.000000       0.000000       0.000000       0.000000
 17958.00       0.000000       0.000000       0.000000       0.000000
 17964.84       0.000000       0.000000       0.000000       0.000000
 17971.68       0.000000       0.000000       0.000000       0.000000
 17978.51       0.000000       0.000000       0.000000       0.000000
 17985.35       0.000000       0.000000       0.000000       0.000000
 17992.19       0.000000       0.000000       0.000000       0.000000
 17999.02       0.000000       0.000000       0.000000       0.000000
 18005.86       0.000000       0.000000       0.000000       0.000000
 18012.70       0.000000       0.000000       0.000000       0.000000
 18019.53       0.000000       0.000000       0.000000       0.000000
 18026.37       0.000000       0.000000       0.000000       0.000000
 18033.21       0.000000       0.000000       0.000000       0.000000
 18040.04       0.000000       0.000000       0.000000       0.000000
 18046.88       0.000000       0.000000       0.000000       0.000000
 18053.72       0.000000       0.000000       0.000000       0.000000
 18060.55       0.000000       0.000000       0.000000       0.000000
 18067.39       0.000000       0.000000       0.000000       0.000000
 18074.23       0.000000       0.000000       0.000000       0.000000
 18081.06       0.000000       0.000000       0.000000       0.000000
 18087.90       0.000000       0.000000       0.000000       0.000000
 18094.74       0.000000       0.000000       0.000000       0.000000
 18101.57       0.000000       0.000000       0.000000       0.000000
 18108.41       0.000000       0.000000       0.000000       0.000000
 18115.25       0.000000       0.000000       0.000000       0.000000
 18122.09       0.000000       0.000000       0.000000       0.000000
 18128.92       0.000000       0.000000       0.000000       0.000000
 18135.76       0.000000       0.000000       0.000000       0.000000
 18142.60       0.000000       0.000000       0.000000       0.000000
 18149.43       0.000000       0.000000       0.000000       0.000000
 18156.27       0.000000       0.000000       0.000000       0.000000
 18163.11       0.000000       0.000000       0.000000       0.000000
 18169.94       0.000000       0.000000       0.000000       0.000000
 18176.78       0.000000       0.000000       0.000000       0.000000
 18183.62       0.000000       0.000000       0.000000       0.000000
 18190.45       0.000000       0.000000       0.000000       0.000000
 18197.29       0.000000       0.000000       0.000000       0.000000
 18204.13       0.000000       0.000000       0.000000       0.000000
 18210.96       0.000000       0.000000       0.000000       0.000000
 18217.80       0.000000       0.000000       0.000000       0.000000
 18224.64       0.000000       0.000000       0.000000       0.000000
 18231.47       0.000000       0.000000       0.000000       0.000000
 18238.31       0.000000       0.000000       0.000000       0.000000
 18245.15       0.000000       0.000000       0.000000       0.000000
 18251.98       0.000000       0.000000       0.000000       0.000000
 18258.82       0.000000       0.000000       0.000000       0.000000
 18265.66       0.000000       0.000000       0.000000       0.000000
 18272.49       0.000000       0.000000       0.000000       0.000000
 18279.33       0.000000       0.000000       0.000000       0.000000
 18286.17       0.000000       0.000000       0.000000       0.000000
 18293.00       0.000000       0.000000       0.000000       0.000000
 18299.84       0.000000       0.000000       0.000000       0.000000
 18306.68       0.000000       0.000000       0.000000       0.000000
 18313.51       0.000000       0.000000       0.000000       0.000000
 18320.35       0.000000       0.000000       0.000000       0.000000
 18327.19       0.000000       0.000000       0.000000       0.000000
 18334.03       0.000000       0.000000       0.000000       0.000000
 18340.86       0.000000       0.000000       0.000000       0.000000
 18347.70       0.000000       0.000000       0.000000       0.000000
 18354.54       0.000000       0.000000       0.000000       0.000000
 18361.37       0.000000       0.000000       0.000000       0.000000
 18368.21       0.000000       0.000000       0.000000       0.000000
 18375.05       0.000000       0.000000       0.000000       0.000000
 18381.88       0.000000       0.000000       0.000000       0.000000
 18388.72       0.000000       0.000000       0.000000       0.000000
 18395.56       0.000000       0.000000       0.000000       0.000000
 18402.39       0.000000       0.000000       0.000000       0.000000
 18409.23       0.000000       0.000000       0.000000       0.000000
 18416.07       0.000000       0.000000       0.000000       0.000000
 18422.90       0.000000       0.000000       0.000000       0.000000
 18429.74       0.000000       0.000000       0.000000       0.000000
 18436.58       0.000000       0.000000       0.000000       0.000000
 18443.41       0.000000       0.000000       0.000000       0.000000
 18450.25       0.000000       0.000000       0.000000       0.000000
 18457.09       0.000000       0.000000       0.000000       0.000000
 18463.92       0.000000       0.000000       0.000000       0.000000
 18470.76       0.000000       0.000000       0.000000       0.000000
 18477.60       0.000000       0.000000       0.000000       0.000000
 18484.43       0.000000       0.000000       0.000000       0.000000
 18491.27       0.000000       0.000000       0.000000       0.000000
 18498.11       0.000000       0.000000       0.000000       0.000000
 18504.94       0.000000       0.000000       0.000000       0.000000
 18511.78       0.000000       0.000000       0.000000       0.000000
 18518.62       0.000000       0.000000       0.000000       0.000000
 18525.45       0.000000       0.000000       0.000000       0.000000
 18532.29       0.000000       0.000000       0.000000       0.000000
 18539.13       0.000000       0.000000       0.000000       0.000000
 18545.97       0.000000       0.000000       0.000000       0.000000
 18552.80       0.000000       0.000000       0.000000       0.000000
 18559.64       0.000000       0.000000       0.000000       0.000000
 18566.48       0.000000       0.000000       0.000000       0.000000
 18573.31       0.000000       0.000000       0.000000       0.000000
 18580.15       0.000000       0.000000       0.000000       0.000000
 18586.99       0.000000       0.000000       0.000000       0.000000
 18593.82       0.000000       0.000000       0.000000       0.000000
 18600.66       0.000000       0.000000       0.000000       0.000000
 18607.50       0.000000       0.000000       0.000000       0.000000
 18614.33       0.000000       0.000000       0.000000       0.000000
 18621.17       0.000000       0.000000       0.000000       0.000000
 18628.01       0.000000       0.000000       0.000000       0.000000
 18634.84       0.000000       0.000000       0.000000       0.000000
 18641.68       0.000000       0.000000       0.000000       0.000000
 18648.52       0.000000       0.000000       0.000000       0.000000
 18655.35       0.000000       0.000000       0.000000       0.000000
 18662.19       0.000000       0.000000       0.000000       0.000000
 18669.03       0.000000       0.000000       0.000000       0.000000
 18675.86       0.000000       0.000000       0.000000       0.000000
 18682.70       0.000000       0.000000       0.000000       0.000000
 18689.54       0.000000       0.000000       0.000000       0.000000
 18696.37       0.000000       0.000000       0.000000       0.000000
 18703.21       0.000000       0.000000       0.000000       0.000000
 18710.05       0.000000       0.000000       0.000000       0.000000
 18716.88       0.000000       0.000000       0.000000       0.000000
 18723.72       0.000000       0.000000       0.000000       0.000000
 18730.56       0.000000       0.000000       0.000000       0.000000
 18737.39       0.000000       0.000000       0.000000       0.000000
 18744.23       0.000000       0.000000       0.000000       0.000000
 18751.07       0.000000       0.000000       0.000000       0.000000
 18757.91       0.000000       0.000000       0.000000       0.000000
 18764.74       0.000000       0.000000       0.000000       0.000000
 18771.58       0.000000       0.000000       0.000000       0.000000
 18778.42       0.000000       0.000000       0.000000       0.000000
 18785.25       0.000000       0.000000       0.000000       0.000000
 18792.09       0.000000       0.000000       0.000000       0.000000
 18798.93       0.000000       0.000000       0.000000       0.000000
 18805.76       0.000000       0.000000       0.000000       0.000000
 18812.60       0.000000       0.000000       0.000000       0.000000
 18819.44       0.000000       0.000000       0.000000       0.000000
 18826.27       0.000000       0.000000       0.000000       0.000000
 18833.11       0.000000       0.000000       0.000000       0.000000
 18839.95       0.000000       0.000000       0.000000       0.000000
 18846.78       0.000000       0.000000       0.000000       0.000000
 18853.62       0.000000       0.000000       0.000000       0.000000
 18860.46       0.000000       0.000000       0.000000       0.000000
 18867.29       0.000000       0.000000       0.000000       0.000000
 18874.13       0.000000       0.000000       0.000000       0.000000
 18880.97       0.000000       0.000000       0.000000       0.000000
 18887.80       0.000000       0.000000       0.000000       0.000000
 18894.64       0.000000       0.000000       0.000000       0.000000
 18901.48       0.000000       0.000000       0.000000       0.000000
 18908.31       0.000000       0.000000       0.000000       0.000000
 18915.15       0.000000       0.000000       0.000000       0.000000
 18921.99       0.000000       0.000000       0.000000       0.000000
 18928.82       0.000000       0.000000       0.000000       0.000000
 18935.66       0.000000       0.000000       0.000000       0.000000
 18942.50       0.000000       0.000000       0.000000       0.000000
 18949.33       0.000000       0.000000       0.000000       0.000000
 18956.17       0.000000       0.000000       0.000000       0.000000
 18963.01       0.000000       0.000000       0.000000       0.000000
 18969.84       0.000000       0.000000       0.000000       0.000000
 18976.68       0.000000       0.000000       0.000000       0.000000
 18983.52       0.000000       0.000000       0.000000       0.000000
 18990.36       0.000000       0.000000       0.000000       0.000000
 18997.19       0.000000       0.000000       0.000000       0.000000
 19004.03       0.000000       0.000000       0.000000       0.000000
 19010.87       0.000000       0.000000       0.000000       0.000000
 19017.70       0.000000       0.000000       0.000000       0.000000
 19024.54       0.000000       0.000000       0.000000       0.000000
 19031.38       0.000000       0.000000       0.000000       0.000000
 19038.21       0.000000       0.000000       0.000000       0.000000
 19045.05       0.000000       0.000000       0.000000       0.000000
 19051.89       0.000000       0.000000       0.000000       0.000000
 19058.72       0.000000       0.000000       0.000000       0.000000
 19065.56       0.000000       0.000000       0.000000       0.000000
 19072.40       0.000000       0.000000       0.000000       0.000000
 19079.23       0.000000       0.000000       0.000000       0.000000
 19086.07       0.000000       0.000000       0.000000       0.000000
 19092.91       0.000000       0.000000       0.000000       0.000000
 19099.74       0.000000       0.000000       0.000000       0.000000
 19106.58       0.000000       0.000000       0.000000       0.000000
 19113.42       0.000000       0.000000       0.000000       0.000000
 19120.25       0.000000       0.000000       0.000000       0.000000
 19127.09       0.000000       0.000000       0.000000       0.000000
 19133.93       0.000000       0.000000       0.000000       0.000000
 19140.76       0.000000       0.000000       0.000000       0.000000
 19147.60       0.000000       0.000000       0.000000       0.000000
 19154.44       0.000000       0.000000       0.000000       0.000000
 19161.27       0.000000       0.000000       0.000000       0.000000
 19168.11       0.000000       0.000000       0.000000       0.000000
 19174.95       0.000000       0.000000       0.000000       0.000000
 19181.78       0.000000       0.000000       0.000000       0.000000
 19188.62       0.000000       0.000000       0.000000       0.000000
 19195.46       0.000000       0.000000       0.000000       0.000000
 19202.30       0.000000       0.000000       0.000000       0.000000
 19209.13       0.000000       0.000000       0.000000       0.000000
 19215.97       0.000000       0.000000       0.000000       0.000000
 19222.81       0.000000       0.000000       0.000000       0.000000
 19229.64       0.000000       0.000000       0.000000       0.000000
 19236.48       0.000000       0.000000       0.000000       0.000000
 19243.32       0.000000       0.000000       0.000000       0.000000
 19250.15       0.000000       0.000000       0.000000       0.000000
 19256.99       0.000000       0.000000       0.000000       0.000000
 19263.83       0.000000       0.000000       0.000000       0.000000
 19270.66       0.000000       0.000000       0.000000       0.000000
 19277.50       0.000000       0.000000       0.000000       0.000000
 19284.34       0.000000       0.000000       0.000000       0.000000
 19291.17       0.000000       0.000000       0.000000       0.000000
 19298.01       0.000000       0.000000       0.000000       0.000000
 19304.85       0.000000       0.000000       0.000000       0.000000
 19311.68       0.000000       0.000000       0.000000       0.000000
 19318.52       0.000000       0.000000       0.000000       0.000000
 19325.36       0.000000       0.000000       0.000000       0.000000
 19332.19       0.000000       0.000000       0.000000       0.000000
 19339.03       0.000000       0.000000       0.000000       0.000000
 19345.87       0.000000       0.000000       0.000000       0.000000
 19352.70       0.000000       0.000000       0.000000       0.000000
 19359.54       0.000000       0.000000       0.000000       0.000000
 19366.38       0.000000       0.000000       0.000000       0.000000
 19373.21       0.000000       0.000000       0.000000       0.000000
 19380.05       0.000000       0.000000       0.000000       0.000000
 19386.89       0.000000       0.000000       0.000000       0.000000
 19393.72       0.000000       0.000000       0.000000       0.000000
 19400.56       0.000000       0.000000       0.000000       0.000000
 19407.40       0.000000       0.000000       0.000000       0.000000
 19414.24       0.000000       0.000000       0.000000       0.000000
 19421.07       0.000000       0.000000       0.000000       0.000000
 19427.91       0.000000       0.000000       0.000000       0.000000
 19434.75       0.000000       0.000000       0.000000       0.000000
 19441.58       0.000000       0.000000       0.000000       0.000000
 19448.42       0.000000       0.000000       0.000000       0.000000
 19455.26       0.000000       0.000000       0.000000       0.000000
 19462.09       0.000000       0.000000       0.000000       0.000000
 19468.93       0.000000       0.000000       0.000000       0.000000
 19475.77       0.000000       0.000000       0.000000       0.000000
 19482.60       0.000000       0.000000       0.000000       0.000000
 19489.44       0.000000       0.000000       0.000000       0.000000
 19496.28       0.000000       0.000000       0.000000       0.000000
 19503.11       0.000000       0.000000       0.000000       0.000000
 19509.95       0.000000       0.000000       0.000000       0.000000
 19516.79       0.000000       0.000000       0.000000       0.000000
 19523.62       0.000000       0.000000       0.000000       0.000000
 19530.46       0.000000       0.000000       0.000000       0.000000
 19537.30       0.000000       0.000000       0.000000       0.000000
 19544.13       0.000000       0.000000       0.000000       0.000000
 19550.97       0.000000       0.000000       0.000000       0.000000
 19557.81       0.000000       0.000000       0.000000       0.000000
 19564.64       0.000000       0.000000       0.000000       0.000000
 19571.48       0.000000       0.000000       0.000000       0.000000
 19578.32       0.000000       0.000000       0.000000       0.000000
 19585.15       0.000000       0.000000       0.000000       0.000000
 19591.99       0.000000       0.000000       0.000000       0.000000
 19598.83       0.000000       0.000000       0.000000       0.000000
 19605.66       0.000000       0.000000       0.000000       0.000000
 19612.50       0.000000       0.000000       0.000000       0.000000
 19619.34       0.000000       0.000000       0.000000       0.000000
 19626.18       0.000000       0.000000       0.000000       0.000000
 19633.01       0.000000       0.000000       0.000000       0.000000
 19639.85       0.000000       0.000000       0.000000       0.000000
 19646.69       0.000000       0.000000       0.000000       0.000000
 19653.52       0.000000       0.000000       0.000000       0.000000
 19660.36       0.000000       0.000000       0.000000       0.000000
 19667.20       0.000000       0.000000       0.000000       0.000000
 19674.03       0.000000       0.000000       0.000000       0.000000
 19680.87       0.000000       0.000000       0.000000       0.000000
 19687.71       0.000000       0.000000       0.000000       0.000000
 19694.54       0.000000       0.000000       0.000000       0.000000
 19701.38       0.000000       0.000000       0.000000       0.000000
 19708.22       0.000000       0.000000       0.000000       0.000000
 19715.05       0.000000       0.000000       0.000000       0.000000
 19721.89       0.000000       0.000000       0.000000       0.000000
 19728.73       0.000000       0.000000       0.000000       0.000000
 19735.56       0.000000       0.000000       0.000000       0.000000
 19742.40       0.000000       0.000000       0.000000       0.000000
 19749.24       0.000000       0.000000       0.000000       0.000000
 19756.07       0.000000       0.000000       0.000000       0.000000
 19762.91       0.000000       0.000000       0.000000       0.000000
 19769.75       0.000000       0.000000       0.000000       0.000000
 19776.58       0.000000       0.000000       0.000000       0.000000
 19783.42       0.000000       0.000000       0.000000       0.000000
 19790.26       0.000000       0.000000       0.000000       0.000000
 19797.09       0.000000       0.000000       0.000000       0.000000
 19803.93       0.000000       0.000000       0.000000       0.000000
 19810.77       0.000000       0.000000       0.000000       0.000000
 19817.60       0.000000       0.000000       0.000000       0.000000
 19824.44       0.000000       0.000000       0.000000       0.000000
 19831.28       0.000000       0.000000       0.000000       0.000000
 19838.12       0.000000       0.000000       0.000000       0.000000
 19844.95       0.000000       0.000000       0.000000       0.000000
 19851.79       0.000000       0.000000       0.000000       0.000000
 19858.63       0.000000       0.000000       0.000000       0.000000
 19865.46       0.000000       0.000000       0.000000       0.000000
 19872.30       0.000000       0.000000       0.000000       0.000000
 19879.14       0.000000       0.000000       0.000000       0.000000
 19885.97       0.000000       0.000000       0.000000       0.000000
